time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1727317940954448000,122.60144775390626,1.184598163218489,-0.3828438828477399,0.4168746528160335,1.036723064470186,0.7543177451318156,0.3326421591264889,-0.3049355505758026
1727317940964503000,122.6115029296875,1.1846645999844825,-0.38283629327097224,0.41690763465601116,1.0368516585759162,0.7542713844035023,0.33271467063010984,-0.30479994689329326
1727317940974557000,122.62155688476562,1.1847422830065266,-0.3828696913992523,0.4169118880771738,1.0370980792671378,0.7542065905653921,0.33281770590634263,-0.30470772089417225
1727317940984612000,122.63161206054687,1.1847552307143205,-0.38283634764899654,0.4169433833744398,1.0370695124909564,0.7542015160334651,0.3328283170737573,-0.30461967155600894
1727317940994666000,122.641666015625,1.184683829920273,-0.38275121737034395,0.41697302250639406,1.0369717830849519,0.7542197172565058,0.3328478582826624,-0.304461908563673
1727317941004721000,122.65172094726563,1.1845913819311356,-0.3826118880750519,0.4170419305716271,1.0366142586016491,0.7542863624320121,0.33277063402782026,-0.3043145006652348
1727317941014775000,122.66177514648437,1.1846500039538232,-0.38261652075896607,0.4170624044861944,1.0367399557267531,0.7542456335612285,0.3328321248210314,-0.304221115600508
1727317941024829200,122.6718291015625,1.1847141117086015,-0.38260068095168587,0.4171011141018718,1.0368455876268614,0.7542027571076219,0.332898914945666,-0.30407628058910163
1727317941034884000,122.68188403320312,1.184788553213341,-0.38264748664112147,0.4170944668138772,1.0370854390009794,0.7541435005979994,0.33298772452913666,-0.30402974088395596
1727317941044938000,122.69193798828125,1.1848481210606008,-0.38271888642102897,0.417063482860576,1.0373097528045574,0.7540973155865672,0.33304902898078864,-0.30407359068065065
1727317941054993200,122.7019931640625,1.1847777423067603,-0.38267237479546157,0.41706948019206425,1.0371282936400743,0.7541429978452967,0.3329916057639216,-0.3040827280990802
1727317941065047000,122.71204711914062,1.1846798770763352,-0.38260148953701045,0.41708325871379776,1.0368527445655251,0.7542098369810426,0.3329041265312314,-0.30409114029005224
1727317941075102200,122.72210229492188,1.1846103693863506,-0.38258203212262154,0.4170678344476544,1.03673021491726,0.754249135138401,0.33285693341910233,-0.30414391677235814
1727317941085155800,122.73215576171874,1.184547175500471,-0.3825482651622439,0.4170679590874423,1.036556231836262,0.7542944457413606,0.3327928816115069,-0.3041827749694481
1727317941095210000,122.7422099609375,1.1845848168461517,-0.38257154475966304,0.41706496587879055,1.0366754473829558,0.7542648274062702,0.33283698073989937,-0.3041593652718352
1727317941105265200,122.75226513671875,1.1846591239035822,-0.3825954684155999,0.41707873653812816,1.036817598757839,0.7542212672337533,0.3328909824180842,-0.30410543529263195
1727317941115319000,122.76231909179687,1.1846839086683976,-0.3826331437697897,0.4170627514329636,1.036848986268781,0.7542174897974614,0.33287626061503967,-0.30418599554338416
1727317941125374000,122.7723740234375,1.1846592637684779,-0.38257399214695936,0.41709607472062793,1.0367725249516462,0.754225742904802,0.33288373750948286,-0.30406930676827687
1727317941135427800,122.782427734375,1.1846059596572593,-0.38253428936845113,0.4171055943889374,1.0365928433684917,0.7542683516178755,0.3328208122847084,-0.30408907771201954
1727317941145483000,122.79248291015625,1.184618625144626,-0.38247023097283234,0.4171612383597002,1.036508851169777,0.7542677680700663,0.3328260093595008,-0.30394396741866975
1727317941155537200,122.802537109375,1.1845182003727002,-0.3823631936145171,0.41719660469594944,1.036303275325375,0.7543113075867055,0.3328059963446916,-0.3038024677809963
1727317941165592000,122.81259204101562,1.1845432088897478,-0.3822865157023701,0.4172643325162319,1.0362916963236404,0.7542887582950656,0.3328601817389146,-0.3035685453656122
1727317941175646000,122.82264599609375,1.1845565938579827,-0.3822188337525692,0.417318863463522,1.0363036293802605,0.754266208986536,0.33292058242343403,-0.30335262342023356
1727317941185699800,122.83269995117188,1.1846022095178828,-0.38221812279672873,0.4173349670715701,1.0364713882919652,0.7542181540750312,0.33301009460721365,-0.30322348657844844
1727317941195755000,122.84275512695312,1.184754974534981,-0.382257587172624,0.41736975319323116,1.0367765976400243,0.7541232658141226,0.33313608751749524,-0.3030753795119549
1727317941205809200,122.85280908203126,1.1849139740347205,-0.3823494482057592,0.41735966499145405,1.0373322844365176,0.7539850979463697,0.3333560535355771,-0.30292451064789594
1727317941215864000,122.86286401367188,1.184985098289685,-0.38240311101220736,0.41734538030461993,1.037599291705754,0.7539223480202619,0.33345434279158936,-0.3028830354821927
1727317941225919700,122.87291967773437,1.184795469492348,-0.38223603389917377,0.4173853621765607,1.0372518417387044,0.754004306863539,0.33341045576785844,-0.30269519038593157
1727317941235975000,122.88297485351562,1.1846736526717823,-0.3821329447054597,0.4174147902519231,1.0368657211718548,0.7540935714820687,0.3332899308011954,-0.3026886501110548
1727317941246028800,122.89302880859375,1.1844607431988137,-0.38197432124172614,0.4174421328611461,1.036397152438868,0.7542098869861699,0.3331743720674749,-0.302613093377145
1727317941256082700,122.90308276367188,1.1841986945539908,-0.3817579256344216,0.41749639703954644,1.035687103206844,0.7543768649880711,0.33297640524585764,-0.3025399893401403
1727317941266137900,122.91313793945312,1.1841033419948346,-0.3816203358910446,0.417558322457671,1.0354237514853233,0.754424276407505,0.33294908401177437,-0.3023411382646922
1727317941276191700,122.92319165039062,1.1840968094198863,-0.3816026425814943,0.41756976358416187,1.0353750525543948,0.7544320224902542,0.3329371742762478,-0.30232180436623385
1727317941286246700,122.93324658203124,1.1841171795622576,-0.38165700995563434,0.4175355454063162,1.0355069968268724,0.7544115834177225,0.3329641599345344,-0.3023916545637481
1727317941296300800,122.94330078125,1.1840324172315309,-0.38154414491201427,0.41758292802524544,1.0352945214347387,0.7544513113013464,0.33294404315372955,-0.3022295743144525
1727317941306355700,122.95335571289063,1.183765915453935,-0.38144528841644204,0.4175401446631939,1.0348427687169177,0.7545919874028837,0.33279233847195866,-0.30234828721428636
1727317941316409900,122.96340991210937,1.1838029309056992,-0.38137555448182864,0.41761579145912464,1.0346616518802076,0.7546051561163126,0.33274762125244595,-0.3022349511918879
1727317941326464800,122.97346484375,1.183618890945245,-0.3813685631200415,0.41753939693407544,1.0344253666573788,0.7547006994901989,0.33263476744726617,-0.3024522108663262
1727317941336518700,122.9835185546875,1.1837802440631837,-0.38141168261372504,0.41757941503868123,1.03464697064884,0.7546226991295355,0.3327118004968756,-0.3023627791248409
1727317941346572800,122.99357275390625,1.1837437414838714,-0.38141256377030835,0.4175604602926667,1.0346523226030615,0.7546308568332573,0.3327160774424721,-0.30238016167054044
1727317941356627700,123.00362768554687,1.1837833180534925,-0.3813704690843294,0.41761201786780033,1.0346063408870336,0.7546207235222784,0.33272266938903866,-0.3022638100497046
1727317941366681900,123.01368188476563,1.1837729538579969,-0.38130301281340945,0.4176581468791965,1.0345302892800854,0.7546233268861928,0.33273612693010557,-0.30211532151114784
1727317941376736800,123.02373681640626,1.1836478381423787,-0.38118256521612914,0.4176971814293299,1.0341656051164645,0.7547043840706209,0.33264128342493715,-0.30204542178295024
1727317941386790700,123.03379077148438,1.1836851597582358,-0.3811520239138666,0.4177391286873834,1.0341254207199402,0.7546963080616182,0.3326418560045366,-0.30196095834537406
1727317941396845800,123.043845703125,1.183624085604634,-0.38105037536558384,0.4177864994735186,1.0339998711136393,0.7547139431431842,0.33265869804411746,-0.30176659436722714
1727317941406899700,123.05389965820312,1.183774092103598,-0.3811517418709488,0.4177772053906003,1.0342743805017076,0.7546416464022584,0.3327183288296084,-0.3018234145039503
1727317941416953900,123.06395385742188,1.1838934928303455,-0.38119219861275244,0.4177951187824319,1.034572938044664,0.754556824704383,0.3328418741376255,-0.3016990348137585
1727317941427008800,123.0740087890625,1.1839093872314383,-0.3813042570524949,0.4177139522512898,1.0347927019277656,0.7545325159699038,0.3328705741302953,-0.3018882099416668
1727317941437062700,123.08406274414062,1.1840108261000946,-0.38133557088933373,0.4177363383788723,1.0349266967376995,0.7544857033810723,0.3329127098038063,-0.301847829485287
1727317941447117800,123.09411791992187,1.1838196239173453,-0.38136496832805555,0.4176307158341098,1.0346837613709288,0.7545934124272677,0.3327672980685534,-0.30218121455308894
1727317941457171700,123.10417163085937,1.1837527794398957,-0.3813043573437209,0.4176503875764992,1.034453911223499,0.7546452166707374,0.33269452587420395,-0.3021767392941561
1727317941467226600,123.1142265625,1.1835839533079995,-0.3812403409763634,0.41763061683384267,1.0340155354077898,0.75476704869684,0.33251647293038245,-0.30234240056504963
1727317941477280800,123.12428076171875,1.183556962119741,-0.38123079947445027,0.41762928453127357,1.0338900232530175,0.7547987107120313,0.3324572074778785,-0.30240538382324295
1727317941487334700,123.13433471679687,1.1835513851472321,-0.3812110863961673,0.41764466123811034,1.0337920967984462,0.7548165568204176,0.33241997326971506,-0.3024103330055651
1727317941497389800,123.14438989257812,1.1834802324030096,-0.3811578915100922,0.4176561621376338,1.0335796578474608,0.7548674678343633,0.33235094194614934,-0.30241926008139947
1727317941507443700,123.15444360351563,1.1836897279464105,-0.38130304997149356,0.4176401473858624,1.0339734029203025,0.754765113807848,0.3324369611193336,-0.3025029489399051
1727317941517498600,123.16449853515626,1.1836770099367704,-0.381387399337196,0.4175664078206185,1.0341483042748718,0.7547508783173056,0.3324651423898262,-0.3026516667978585
1727317941527552800,123.174552734375,1.1838428782290336,-0.381520001738757,0.4175416190521988,1.034446843359283,0.7546770438740074,0.33251174438431713,-0.30277884049796017
1727317941537607700,123.18460766601562,1.1837949726045935,-0.3815909574651368,0.41746624766036466,1.0344710514550741,0.754701055862239,0.3324704665634964,-0.3029988671486261
1727317941547661800,123.19466186523438,1.1837290833520384,-0.381610334625937,0.41742657190947285,1.0343085446002653,0.7547574826834754,0.3323699161855053,-0.3031902308760574
1727317941557716000,123.20471606445312,1.1835844134934352,-0.38153917585333486,0.41741861576561734,1.0339978866984165,0.7548435698698618,0.3322659984314077,-0.3032429553257732
1727317941567770600,123.2147705078125,1.1834779071575414,-0.3814704194381196,0.41743143032602764,1.0336020692771566,0.754939245653144,0.33211148426878,-0.30333692073048923
1727317941577824800,123.22482470703125,1.1834410714587844,-0.3814716036370272,0.4174168449245487,1.0334945315884123,0.7549719864360617,0.33205394883621225,-0.30342545160483014
1727317941587880000,123.2348798828125,1.1834757316871491,-0.3814346477977245,0.41746226958909655,1.03344928335833,0.7549641221495375,0.3320570772016397,-0.3033263463057458
1727317941597933800,123.24493383789063,1.1835909832952185,-0.381544459104587,0.4174268216913171,1.0337903609424235,0.754888226807538,0.33214812495046964,-0.3033844201918932
1727317941607988700,123.25498876953125,1.1838845959532516,-0.38171856558849465,0.41742268481338984,1.0343994343675054,0.7547253494140975,0.3323234053158477,-0.30337910896796677
1727317941618042600,123.26504272460937,1.1839165113653771,-0.38181410172314706,0.41735872977936656,1.0346764063805718,0.7546805056708092,0.33239568320130947,-0.3034756585801131
1727317941628097800,123.27509790039062,1.1841427146610253,-0.38191613957422804,0.41738220611763066,1.0350546845948725,0.7545668760025885,0.3325069236876143,-0.3034324351849054
1727317941638152000,123.28515185546875,1.1839075782204975,-0.3818380650027661,0.4173384154579196,1.0346471697448962,0.7546950139190901,0.33236089512086997,-0.30356974997480995
1727317941648205800,123.29520581054688,1.183796220376155,-0.3817423785273239,0.4173696308282403,1.0342145347667056,0.7547933686294648,0.33220831902329145,-0.30360881213423657
1727317941658260700,123.3052607421875,1.1835225731076973,-0.38160724567811305,0.4173549766009092,1.0336273344049993,0.7549560372550436,0.3320124157096008,-0.30370670612011075
1727317941668314600,123.31531469726562,1.1834232479190574,-0.38157343640080893,0.41734414505970363,1.0332874235203278,0.7550460554154459,0.33185985635664317,-0.3038661886788774
1727317941678369800,123.32536987304688,1.1835297142249563,-0.38166838562703836,0.41731957559330896,1.033517583783687,0.7549926874567854,0.33190285250188933,-0.3039532433916266
1727317941688424000,123.335423828125,1.1837005553640119,-0.3817897095588578,0.4173009638578462,1.033916396926795,0.7548934128859105,0.3320128905289065,-0.3039824943305937
1727317941698478600,123.345478515625,1.1838984181955596,-0.38193643615937256,0.41727492683042083,1.0343791266262776,0.754779528403406,0.33213577505007585,-0.3040341307770012
1727317941708532700,123.35553271484375,1.1839940562404065,-0.38199446959878647,0.4172700238580103,1.0346388864226626,0.7547133621379349,0.3322252762137153,-0.30399809757316343
1727317941718588000,123.365587890625,1.1839788825849162,-0.38206490469172893,0.41721160363396675,1.0346533464603491,0.7547311846329101,0.3321771916633679,-0.3042065371110554
1727317941728641800,123.37564184570313,1.1839835975440935,-0.3820957191800206,0.4171933228442804,1.0346203367327405,0.7547447370942703,0.33213403180841855,-0.30431662031993484
1727317941738696000,123.38569604492187,1.1837635417842718,-0.3820898012769123,0.41710305862526037,1.0342726427286915,0.7548735164752857,0.3319616114234317,-0.3046240307353643
1727317941748750600,123.39575048828125,1.1837929980413657,-0.3821197386153668,0.4171009795937503,1.0341614769235268,0.7548975808677353,0.3318750966453197,-0.30476779254085845
1727317941758804700,123.4058046875,1.1837176217353285,-0.38214213578313266,0.41705110555781644,1.0340791799634699,0.7549394403859391,0.33181644090145596,-0.30492277473643564
1727317941768860000,123.41585986328126,1.1838487741571773,-0.3821917247866449,0.41707415635389294,1.0342350932987354,0.7548851253974054,0.33185400471499155,-0.30490885762397424
1727317941778913800,123.42591381835938,1.1840212554156184,-0.3822948177708393,0.4170732403406836,1.0345390253174633,0.7548014699576739,0.33192679018983806,-0.3049419636841397
1727317941788968700,123.43596875,1.1840598370030249,-0.3823080159851564,0.4170762519377411,1.0346975993887255,0.7547607518113316,0.3320004666541716,-0.30486368690501475
