time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1727317822246476800,3.893476806640625,-0.6087260246276855,-0.6239138841629028,-0.07993938773870468,-0.7430382370948792,0.15239743888378143,-0.6516664028167725,0.07751095294952393,-0.21630117297172546,0.049096882343292236,0.8624352733987838,0.049277931548768895,-0.41441342129531916,0.28642349918534926
1727317822256450800,3.903450927734375,-1.1061264276504517,-0.5969992876052856,0.01471756212413311,-0.7470581531524658,0.15766115486621857,-0.6457918286323547,0.0710175633430481,-0.2276531308889389,0.048669636249542236,0.8614143818751238,0.046556666697995915,-0.4182541987110756,0.28436095123328886
1727317822266425900,3.91342578125,-1.6170214414596558,-0.6194974184036255,0.11059322953224182,-0.7508701682090759,0.1668495088815689,-0.6390267610549927,0.0867314338684082,-0.25882941484451294,0.06839388608932495,0.860349687146295,0.04143534661277616,-0.4228117048108661,0.2816233299426584
1727317822276399900,3.92339990234375,-2.152261972427368,-0.6497147679328918,0.17578886449337006,-0.7546437978744507,0.1798335313796997,-0.6310091614723206,0.11206579208374023,-0.29000192880630493,0.07629120349884033,0.8591521958684228,0.03396205606430316,-0.4281845526579453,0.27814020978755977
1727317822286375000,3.933375,-2.8220508098602295,-0.6863985061645508,0.17221757769584656,-0.7585123181343079,0.19662512838840485,-0.6212869882583618,0.13029277324676514,-0.2978976368904114,0.07877606153488159,0.8578196366385619,0.023910437114815667,-0.43449372044069523,0.27347553600092944
1727317822296349700,3.943349609375,-3.7276394367218018,-0.6789914965629578,0.11010831594467163,-0.762416422367096,0.21766149997711182,-0.6093805432319641,0.14336740970611572,-0.30330899357795715,0.07463634014129639,0.856421400130872,0.010609550896943341,-0.4418112273337578,0.26689451528424124
1727317822306323700,3.95332373046875,-4.9845099449157715,-0.7200396060943604,0.005247947294265032,-0.7664763331413269,0.24407559633255005,-0.5940884351730347,0.14851069450378418,-0.2985341548919678,0.03767669200897217,0.8548350410545942,-0.007078806509597854,-0.45045052617506126,0.25749017038603617
1727317822316298800,3.963298828125,-6.513092994689941,-0.7979493141174316,0.004869911819696426,-0.7709324955940247,0.2774035632610321,-0.573332667350769,0.17435967922210693,-0.30625784397125244,0.027205348014831543,0.8525837011288057,-0.030532085204521317,-0.46087034254660814,0.24447357340684447
1727317822326272800,3.973272705078125,-8.069642066955566,-1.0646259784698486,0.1537848263978958,-0.7758094668388367,0.3186682164669037,-0.5445825457572937,0.21842122077941895,-0.3643529713153839,-0.0041997432708740234,0.8487089734175555,-0.06058043330717445,-0.47332729168429494,0.22800069155459096
1727317822336247800,3.983247802734375,-9.461507797241211,-1.3943192958831787,0.28947821259498596,-0.781494140625,0.36637160181999207,-0.5050135254859924,0.2577667832374573,-0.3796772360801697,0.006905674934387207,0.8420684515488298,-0.09677817646976844,-0.48798280242299724,0.20839249072615273
1727317822346221800,3.993221923828125,-10.81438159942627,-1.6541281938552856,0.328219473361969,-0.7875745296478271,0.4173112213611603,-0.45340660214424133,0.2604597806930542,-0.3246293365955353,0.12332853674888611,0.8320363795117925,-0.1383681870383693,-0.5041338554098146,0.18552264070472838
1727317822356196900,4.00319677734375,-11.97389030456543,-1.7984580993652344,0.34270960092544556,-0.7933823466300964,0.46797722578048706,-0.3892834782600403,0.2229936122894287,-0.2610222399234772,0.24374520778656006,0.8181246116042842,-0.18472413830041295,-0.5208025053626123,0.1591030209037211
1727317822366172000,4.013171875,-12.54468059539795,-1.797324299812317,0.3818868398666382,-0.7979994416236877,0.5140426754951477,-0.3145739734172821,0.1570236086845398,-0.2341507077217102,0.3390186131000519,0.8002430484661981,-0.2340118116049304,-0.5366111113512202,0.1299917182870871
1727317822376146000,4.02314599609375,-12.575932502746582,-1.649417757987976,0.42595013976097107,-0.8005654215812683,0.5517548322677612,-0.23379845917224884,0.08942949771881104,-0.21828919649124146,0.45614954829216003,0.7790733666070249,-0.2836974259024005,-0.5501059350109712,0.09971951429351568
1727317822386120700,4.03312060546875,-11.713780403137207,-1.5281893014907837,0.3752962648868561,-0.8013158440589905,0.5786289572715759,-0.15192614495754242,0.02328544855117798,-0.1682744026184082,0.5099583864212036,0.7557165935444617,-0.33113438090487346,-0.5607021926345359,0.06968181041530848
1727317822396094700,4.0430947265625,-8.863837242126465,-1.250462293624878,0.14370498061180115,-0.801369309425354,0.5928062200546265,-0.07992583513259888,-0.03392738103866577,-0.07205426692962646,0.37567174434661865,0.7335003335968686,-0.3699556096298538,-0.5684803698795772,0.04404821545342334
1727317822406069800,4.05306982421875,-5.540070056915283,-0.7278944253921509,-0.20293793082237244,-0.8021080493927002,0.5964744687080383,-0.02899816259741783,-0.19369572401046753,0.4217902421951294,0.472006618976593,0.7168451986356583,-0.3959336362208178,-0.5733563237355893,0.02513986139214299
1727317822416043800,4.063043701171875,-1.5492161512374878,-0.339123010635376,-0.13198280334472656,-0.8033955693244934,0.5954333543777466,-0.003844865597784519,-0.3506724238395691,1.204264521598816,0.025649666786193848,0.7082995832640897,-0.4078818765175004,-0.5759426551838779,0.015303804090978295
1727317822426019000,4.07301904296875,1.8607655763626099,-0.05864503234624863,0.10006827861070633,-0.8034488558769226,0.5953636169433594,-0.0034799217246472836,-0.31975066661834717,1.7376899719238281,-0.2190237045288086,0.7081506086395303,-0.40716935205203525,-0.576604854222525,0.016206192962584687
1727317822435992800,4.082992919921875,4.6380295753479,0.01845092885196209,0.3439197242259979,-0.8022292852401733,0.5965756177902222,-0.022929450497031212,-0.16459810733795166,1.4620791673660278,-0.22250813245773315,0.7146768546621964,-0.3960262643927695,-0.5759326976789058,0.02649096955069377
1727317822445968000,4.0929677734375,6.468044281005859,0.05353248119354248,0.9072089791297913,-0.798442542552948,0.5993869304656982,-0.056785665452480316,-0.0073587894439697266,0.6975643038749695,0.0127183198928833,0.7255279450460416,-0.3776994395633354,-0.5735418916528504,0.044742982463938645
1727317822455943000,4.10294287109375,7.706492900848389,-0.15055784583091736,1.2360321283340454,-0.79180908203125,0.6026447415351868,-0.09928470104932785,-0.0028074979782104492,0.07150381803512573,0.36333805322647095,0.7381436872676497,-0.3548305393243324,-0.5696077057857851,0.06918171126003336
1727317822465917000,4.1129169921875,8.167641639709473,-0.5179768204689026,1.4582841396331787,-0.7841010689735413,0.6034516096115112,-0.1450228989124298,-0.14201581478118896,-0.319485604763031,0.8192020058631897,0.7503732818573492,-0.3288886118916073,-0.565084797445527,0.0972183162960388
1727317822475891700,4.1228916015625,8.621664047241211,-1.0111497640609741,1.8739382028579712,-0.7753430604934692,0.6026220321655273,-0.18891705572605133,-0.3686845302581787,-0.7768927216529846,1.0251293182373047,0.760267192777406,-0.3017060861376985,-0.5608162869994024,0.12826620928250304
1727317822485865700,4.13286572265625,9.506888389587402,-0.8277698159217834,1.884690523147583,-0.7659376263618469,0.5982057452201843,-0.2355618178844452,-0.6755906343460083,-1.318481683731079,1.1260647773742676,0.7690438279114615,-0.271705043029009,-0.5553336463714236,0.16233447767676004
1727317822495840800,4.1428408203125,9.259397506713867,0.7918120622634888,1.578670620918274,-0.7559341192245483,0.5864641070365906,-0.29090094566345215,-0.9277358651161194,-1.6563341617584229,1.3117597103118896,0.7793371762666564,-0.2397797785530675,-0.5450276891464768,0.19515108913462223
1727317822505814800,4.152814697265625,8.168190956115723,2.2287707328796387,1.603334665298462,-0.7418803572654724,0.5701358914375305,-0.35292848944664,-0.9069080352783203,-1.7540805339813232,1.223869800567627,0.791681300482732,-0.21136869562234759,-0.5280710403763063,0.22294596063650354
1727317822515789800,4.162789794921875,6.38102912902832,3.1069698333740234,2.027940273284912,-0.7214047908782959,0.555172324180603,-0.4139551520347595,-0.6966097354888916,-1.573375940322876,1.0969691276550293,0.8039299915154289,-0.1899793676619418,-0.5068828901244952,0.24632132523280584
1727317822525764400,4.172764404296875,4.153960704803467,3.3588218688964844,2.7757599353790283,-0.6939841508865356,0.5491461753845215,-0.465643972158432,-0.48861759901046753,-1.2101569175720215,1.2157050371170044,0.8136611506913091,-0.17889152553649992,-0.48494931879276576,0.26604016630186095
1727317822535738000,4.182738037109375,3.040719509124756,3.549988269805908,3.2538671493530273,-0.6605991125106812,0.5526425838470459,-0.508128821849823,-0.4363551735877991,-0.9127805829048157,1.0516011714935303,0.8207302800747923,-0.17649776684641677,-0.4634480994681648,0.2836655178343101
1727317822545713200,4.192713134765625,2.8190505504608154,3.8995249271392822,3.531897783279419,-0.622351348400116,0.5589950084686279,-0.5479080677032471,-0.5210506916046143,-0.5811965465545654,1.1184648275375366,0.8267282657674406,-0.1776205530851764,-0.4410180206074066,0.3007894908711593
1727317822555687200,4.202687255859375,3.3393778800964355,4.718749046325684,3.9333105087280273,-0.5772361159324646,0.5641106367111206,-0.5904045701026917,-0.6088600158691406,-0.43582993745803833,1.1721001863479614,0.8327584447316426,-0.17962145164172869,-0.4153719498559471,0.3189287060803757
1727317822565662200,4.212662109375,4.3268232345581055,5.915534973144531,4.032652854919434,-0.5219387412071228,0.5627468228340149,-0.6410115957260132,-0.43718284368515015,-0.5958431959152222,1.1587882041931152,0.8401801265237663,-0.1804475202631254,-0.383318274908596,0.3385306811618237
1727317822575636200,4.22263623046875,5.1107916831970215,6.662707805633545,3.611877918243408,-0.4582059979438782,0.5497893691062927,-0.6984116435050964,0.01931750774383545,-0.9879760146141052,1.1499192714691162,0.8492910979820257,-0.17843488700458335,-0.3448987629123858,0.357645556344268
1727317822585611000,4.232611083984375,4.954348087310791,6.202603816986084,3.1364028453826904,-0.3931346833705902,0.5270051956176758,-0.7534657120704651,0.4835277497768402,-1.2295351028442383,0.9992696046829224,0.8581640695505195,-0.1739461560150099,-0.30497519852939664,0.3745493313654455
1727317822595586000,4.2425859375,3.3094875812530518,5.764535903930664,2.907149314880371,-0.3314415216445923,0.5053421854972839,-0.7967281937599182,0.7333275079727173,-1.0208450555801392,0.8125973343849182,0.8646300888301869,-0.1715532058001279,-0.26871064964046965,0.38830253524590125
1727317822605560000,4.25256005859375,1.598380446434021,5.194200038909912,3.0246567726135254,-0.2723834812641144,0.4947481155395508,-0.8252463340759277,0.7278278470039368,-0.9047365188598633,0.5608726143836975,0.8678076397065465,-0.17562123716684588,-0.23776884133736745,0.39941571300512213
1727317822615535400,4.262535400390625,0.4599221348762512,4.804200649261475,3.076552391052246,-0.21593542397022247,0.49386075139045715,-0.8423024415969849,0.5189444422721863,-0.9062752723693848,0.29510706663131714,0.8680822872904691,-0.18472218699419526,-0.21148636115098535,0.40937072176909695
1727317822625509400,4.27250927734375,-0.4138745963573456,4.862771034240723,2.888427734375,-0.16057945787906647,0.499405175447464,-0.8513569831848145,0.3691823482513428,-0.7791597843170166,0.09249162673950195,0.866680560227676,-0.19755092863721782,-0.1878700241464501,0.4177837487686296
1727317822635484200,4.282484130859375,-1.032085657119751,5.331409931182861,2.571000576019287,-0.10349828004837036,0.5094485878944397,-0.8542541861534119,0.41908055543899536,-0.5835604667663574,-0.08745718002319336,0.8646333538530354,-0.2139039327003246,-0.16467546536787508,0.4237171247076288
1727317822645458200,4.292458251953125,-1.3093092441558838,5.80778694152832,2.1792218685150146,-0.043877750635147095,0.5212462544441223,-0.8522775769233704,0.6426020860671997,-0.22179245948791504,-0.37974750995635986,0.8625062690999477,-0.23260438363629185,-0.1405574913625917,0.4268743337963512
1727317822655433200,4.30243310546875,-1.5677887201309204,6.009551048278809,1.8351970911026,0.01716165989637375,0.5340067744255066,-0.8453059792518616,1.0032697916030884,0.3542379140853882,-0.5333560705184937,0.860278345520927,-0.252926907125273,-0.1156503411743168,0.4272867420237181
1727317822665408300,4.312408203125,-0.9594675898551941,5.267301559448242,1.5614690780639648,0.07384169846773148,0.5443641543388367,-0.8355926275253296,1.4842332601547241,0.8611687421798706,-0.8576446175575256,0.8578803593007293,-0.27156743444407394,-0.09195001069857493,0.4264243167307156
1727317822675382000,4.322382080078125,-0.18835870921611786,4.5092620849609375,1.301149845123291,0.12221284955739975,0.547598659992218,-0.8277679085731506,1.9374947547912598,1.4156887531280518,-0.9788726568222046,0.8560178412969516,-0.2849187811804252,-0.07026609387226689,0.4255790166280845
1727317822685357000,4.332357177734375,0.6369980573654175,3.557032346725464,0.873157262802124,0.1615978628396988,0.5442147254943848,-0.8232353329658508,2.1459124088287354,1.7869162559509277,-0.9697791337966919,0.8552217517917432,-0.29289973132155156,-0.05091253258833418,0.4245153659747857
1727317822695331000,4.3423310546875,1.1349347829818726,1.9466475248336792,0.26062875986099243,0.18736213445663452,0.5355722308158875,-0.8234426379203796,2.099976062774658,1.6530417203903198,-1.019284963607788,0.8560336586658192,-0.29489373130990043,-0.0362818406032417,0.4229983002461116
1727317822705306000,4.35230615234375,0.6568145751953125,0.36126771569252014,-0.1419762372970581,0.1973176747560501,0.5277013182640076,-0.8261942863464355,1.9130033254623413,1.1448603868484497,-0.9823231101036072,0.8574958481299395,-0.29334385773850064,-0.029192914378498355,0.421660916468237
1727317822715280100,4.362280029296875,-0.2792679965496063,-1.0159412622451782,-0.5336176753044128,0.19248077273368835,0.5267238616943359,-0.8279572129249573,1.6309902667999268,0.5888004899024963,-0.9630126357078552,0.8584503672559599,-0.29166718061334646,-0.03084903107578568,0.42076297663546125
1727317822725255200,4.372255126953125,-1.4481674432754517,-1.8873344659805298,-0.9138662219047546,0.1764855980873108,0.5351477265357971,-0.8261172771453857,1.328931212425232,0.20020389556884766,-0.799538791179657,0.8584667853272562,-0.29213133277217035,-0.040008145243075936,0.41963475926366905
1727317822735230200,4.382230224609375,-2.6224193572998047,-2.5060060024261475,-1.2060691118240356,0.15264521539211273,0.5536938905715942,-0.8186100721359253,1.040073275566101,-0.04028135538101196,-0.5974817872047424,0.8571635924219609,-0.29604196886261025,-0.055264057305936344,0.4178223227458295
1727317822745204200,4.392204345703125,-3.5673763751983643,-2.956484317779541,-1.5109432935714722,0.12277851998806,0.5807771682739258,-0.8047504425048828,0.7934659719467163,-0.16735553741455078,-0.4808635711669922,0.854422659047759,-0.30319922691278456,-0.0754653695539467,0.4151349003035117
1727317822755179300,4.40217919921875,-4.27625036239624,-3.1520211696624756,-1.8466254472732544,0.08854150027036667,0.6137741208076477,-0.7845009565353394,0.5767111778259277,-0.13264918327331543,-0.33534151315689087,0.8504955074463396,-0.31291731938937056,-0.09915780581435057,0.41098402451985727
