time,seconds_elapsed,z,y,x
1727317820541279200,2.188279296875,-5.5651294513314955,2.832668773005903,7.561462843269109
1727317820551333400,2.19833349609375,-5.564864078393578,2.832926839420199,7.561561042946576
1727317820561388300,2.20838818359375,-5.564995595818758,2.833087582939863,7.561403806558251
1727317820571442400,2.2184423828125,-5.5648658319592474,2.833236928282678,7.5614435540467495
1727317820581497300,2.228497314453125,-5.564773477500677,2.833240143153071,7.561510189542174
1727317820591551200,2.23855126953125,-5.564756526365876,2.833227575932443,7.561528309720754
1727317820601606400,2.2486064453125,-5.564854726043343,2.833272291857004,7.561438293349743
1727317820611660300,2.258660400390625,-5.564986827990412,2.8332191003650427,7.561361136460304
1727317820621715200,2.268715087890625,-5.564896811619401,2.833221730713546,7.561426018390059
1727317820631769300,2.278769287109375,-5.565107239499688,2.833126745906472,7.5613073604464525
1727317820641824300,2.28882421875,-5.5647524347126485,2.8331635707855223,7.561554028683901
1727317820651878400,2.29887841796875,-5.564761202540994,2.832998443351686,7.561608389219641
1727317820661933300,2.308933349609375,-5.564612733981013,2.832895275238156,7.561757442301511
1727317820671987200,2.3189873046875,-5.564807379770278,2.8328520206183194,7.56163060105145
1727317820682042400,2.32904248046875,-5.564890381878614,2.8328406224414704,7.56157331790626
1727317820692096300,2.33909619140625,-5.564883952137827,2.832837115310132,7.561579163125157
1727317820702151400,2.3491513671875,-5.564926622235775,2.8328315623521805,7.5615505215525625
1727317820712205300,2.359205322265625,-5.564771723935007,2.832910472807288,7.561634692704677
1727317820722260200,2.36926025390625,-5.564899149706959,2.832957819080353,7.561523633545637
1727317820732314400,2.379314453125,-5.5646887218266725,2.8330551419749854,7.561641122445463
1727317820742369500,2.38936962890625,-5.564974553030729,2.8328461753994225,7.561510189542174
1727317820752423200,2.399423095703125,-5.565041773048043,2.8326635123088955,7.561528309720754
1727317820762478300,2.409478271484375,-5.565283765110373,2.832431164857745,7.561437708827853
1727317820772533500,2.419533447265625,-5.5650873657554385,2.8324504540801048,7.561575071471929
1727317820782587400,2.42958740234375,-5.5647869215041394,2.8323925864130257,7.561817648056149
1727317820792642300,2.439642333984375,-5.564609226849675,2.832386741194129,7.561950334525108
1727317820802696200,2.4496962890625,-5.564705088439584,2.8324861099153757,7.5618421979755155
1727317820812751400,2.45975146484375,-5.56506456940174,2.8327207954540845,7.561490315797925
1727317820822805500,2.469805419921875,-5.565156339338421,2.8330250390976666,7.561307944968342
1727317820832860200,2.479860107421875,-5.565300716245174,2.8332205616697665,7.561129081270098
1727317820842914300,2.489914306640625,-5.564985658946633,2.833406439630687,7.561290993833541
1727317820852969500,2.499969482421875,-5.564920192494988,2.833430697289109,7.56133074132204
1727317820863023400,2.5100234375,-5.564647805294394,2.8335116535708305,7.5615008371919386
1727317820873078300,2.520078369140625,-5.565001441037655,2.8333590933576223,7.561298008096218
1727317820883132200,2.530132080078125,-5.565131789419055,2.8334225139826534,7.561177596586942
1727317820893187300,2.540187255859375,-5.565450938370824,2.833237220543623,7.561012761414051
1727317820903241500,2.550241455078125,-5.565124775156378,2.833215885494649,7.561260598695278
1727317820913296100,2.560296142578125,-5.565107239499688,2.8331480809554455,7.561299761661886
1727317820923350300,2.570350341796875,-5.564894473531842,2.833333082133531,7.5613862709015605
1727317820933405400,2.580405517578125,-5.564827838036417,2.8333529558777806,7.561427771955728
1727317820943459300,2.590459228515625,-5.565016638606786,2.83331730004251,7.561302684271335
1727317820953514200,2.60051416015625,-5.564974553030729,2.833193673662841,7.5613798411607736
1727317820963568000,2.610568115234375,-5.565273828238248,2.8330145177036523,7.561226696425676
1727317820973623300,2.620623291015625,-5.565295455548167,2.8331182703390714,7.561171751368045
1727317820983678500,2.630678466796875,-5.565535694044828,2.833188120704889,7.560969506794214
1727317820993732000,2.640732177734375,-5.565297209113836,2.8333386350914833,7.56108758021593
1727317821003787300,2.650787353515625,-5.565191410651803,2.8332947959497568,7.56118227276206
1727317821013841400,2.66084130859375,-5.5649026568382975,2.8332772602930665,7.5614002994269125
1727317821023896300,2.670896240234375,-5.564993842253089,2.833201272447407,7.561361720982194
1727317821033950200,2.6809501953125,-5.565147571510076,2.8333596778795123,7.561190456068515
1727317821044005400,2.69100537109375,-5.565334618514776,2.833656907260418,7.560940865221619
1727317821054059300,2.701059326171875,-5.565398915922642,2.834027494138479,7.560754987260699
1727317821064114400,2.711114501953125,-5.565285518676042,2.8341704097405076,7.560784213355183
1727317821074168300,2.721168212890625,-5.565251031884551,2.834082146935165,7.560843250066042
1727317821084223200,2.73122314453125,-5.565191410651803,2.8338436620041727,7.56097652105689
1727317821094277400,2.74127734375,-5.565374950525165,2.833530066010356,7.5609584008783095
1727317821104333000,2.7513330078125,-5.565375535047054,2.833428651462495,7.560996979323029
1727317821114387200,2.76138720703125,-5.565474903768301,2.8335198368772865,7.560888842773437
1727317821124442000,2.771442138671875,-5.565394824269414,2.8338533066153526,7.5608233763217925
1727317821134496300,2.781496337890625,-5.565342217299341,2.8341148801609872,7.560763755089044
1727317821144551200,2.79155126953125,-5.565343386343121,2.8341812233954666,7.560737451604008
1727317821154605000,2.80160498046875,-5.565232327184081,2.8340976367652413,7.560850848850607
1727317821164660200,2.81166015625,-5.565419374188781,2.833846292352676,7.560807009708881
1727317821174714000,2.821714111328125,-5.565391901659965,2.833714190405607,7.560876567813754
1727317821184769300,2.831769287109375,-5.565747875490785,2.833633818645775,7.560644512623548
1727317821194824200,2.84182421875,-5.565425219407677,2.8339018219321965,7.560781875267624
1727317821204878000,2.851878173828125,-5.565594730755686,2.833807713907957,7.560692443418502
1727317821214933200,2.861933349609375,-5.565462628808617,2.8337843330323693,7.560798241880535
1727317821224987400,2.8719873046875,-5.565748460012674,2.8336186210766434,7.560649773320555
1727317821235042000,2.8820419921875,-5.56581158837676,2.8335923175916076,7.560614117485285
1727317821245096200,2.89209619140625,-5.565954796239733,2.833599039593339,7.560505396413802
1727317821255151400,2.9021513671875,-5.565913879707455,2.8337694277241825,7.560471494144201
1727317821265205200,2.912205322265625,-5.5657712563663715,2.8338845785364506,7.560533453464507
1727317821275260200,2.92226025390625,-5.5659635640680785,2.8338845785364506,7.560391999167203
1727317821285314000,2.93231396484375,-5.565870040565729,2.8339658270791173,7.5604311621338125
1727317821295369200,2.942369140625,-5.566174576470256,2.83395092177093,7.56021255094707
1727317821305423400,2.95242333984375,-5.566064686354994,2.8339485836833713,7.560294384011626
1727317821315478000,2.96247802734375,-5.566164639598131,2.833766505114734,7.560289123314619
1727317821325532200,2.9725322265625,-5.5659355070173735,2.8337805336400863,7.560452204921841
1727317821335587300,2.98258740234375,-5.56612956828475,2.8335508165374397,7.5603955062985415
1727317821345641200,2.99264111328125,-5.566189774039388,2.833533865402639,7.560356927853822
1727317821355696000,3.002696044921875,-5.566274529713392,2.8335423409700393,7.560292045924067
1727317821365750000,3.01275,-5.5661926966488355,2.83367152030766,7.56030432088375
1727317821375805200,3.02280517578125,-5.566108525496721,2.8337039612725374,7.560354005244374
1727317821385859300,3.032859375,-5.566411892357468,2.8335511087983845,7.5601880010277025
1727317821395914000,3.0429140625,-5.566197372823953,2.8335867646336554,7.560332377934455
1727317821405969200,3.05296923828125,-5.566325967639685,2.8337837485104798,7.560163451108336
1727317821416023300,3.063023193359375,-5.566162886032462,2.8341289086863397,7.560154683279991
1727317821426078200,3.073078125,-5.566454562455416,2.8340365542277692,7.5599740660160775
1727317821436132000,3.083132080078125,-5.566382081741094,2.834135630688071,7.559990432628989
1727317821446187300,3.093187255859375,-5.566636348763108,2.8341327080786227,7.559803970146179
1727317821456241200,3.1032412109375,-5.566436442276835,2.8341350461661814,7.5599501006186
1727317821466296300,3.11329638671875,-5.566010325819254,2.833996222217381,7.560316011321544
1727317821476350000,3.123349853515625,-5.565873547697067,2.833695485705137,7.560530530855059
1727317821486405000,3.133405029296875,-5.565533355957269,2.8335116535708305,7.560848510763049
1727317821496459300,3.143459228515625,-5.56581275742054,2.8332471574157476,7.560742712301016
1727317821506514200,3.15351416015625,-5.56573793861866,2.833259140114486,7.560792396661639
1727317821516568000,3.163568115234375,-5.5660845600992435,2.8329855838701126,7.560639836448431
1727317821526623200,3.173623291015625,-5.565980515202879,2.832944082815945,7.560732775428891
1727317821536677000,3.183677001953125,-5.566180421689152,2.8328382843539117,7.560625223401188
1727317821546732300,3.193732177734375,-5.566204971608519,2.832839745658636,7.560606518700719
1727317821556786200,3.2037861328125,-5.566317199811339,2.8328555277496577,7.560517086851596
1727317821566841000,3.213841064453125,-5.566433519667386,2.8329207019403575,7.560408365780114
1727317821576895200,3.223895263671875,-5.566344672340154,2.833098104333877,7.560406612214446
1727317821586950100,3.2339501953125,-5.566524120560288,2.8330180248349905,7.560304905405641
1727317821597005000,3.244005126953125,-5.566294403457642,2.833026500402391,7.560470909622311
1727317821607059200,3.25405908203125,-5.566379743653536,2.832895859760046,7.560457465618849
1727317821617114000,3.264114013671875,-5.566234197703004,2.8329063811540602,7.5605597569495435
1727317821627168300,3.274168212890625,-5.566476189765334,2.8326673117011785,7.560471494144201
1727317821637223200,3.28422314453125,-5.5664422874957316,2.8325135824441907,7.560553911730647
1727317821647277000,3.294277099609375,-5.5667924161076545,2.8321877114906906,7.56041830265224
1727317821657332200,3.304332275390625,-5.566896461004019,2.83207723685354,7.560383231338858
1727317821667386000,3.31438623046875,-5.566814627939462,2.832157024091482,7.560413626477122
1727317821677441000,3.32444091796875,-5.566649792766571,2.8322756820350885,7.560490783366561
1727317821687495200,3.3344951171875,-5.566299079632759,2.8324954622656104,7.5606655554115765
1727317821697550000,3.344550048828125,-5.566422413751483,2.8324808492183684,7.5605802152156825
1727317821707604200,3.354604248046875,-5.5664270899266,2.832545146626234,7.560553327208757
1727317821717659100,3.3646591796875,-5.566724611568451,2.832504230093956,7.560349913591146
1727317821727713000,3.374713134765625,-5.566821642202139,2.8325463156700135,7.560262819829583
1727317821737768200,3.384768310546875,-5.5668193041145795,2.8327468066781756,7.5601891700714825
1727317821747822000,3.394822021484375,-5.56689353839457,2.8328654646217823,7.560089801350236
1727317821757877000,3.404876953125,-5.5665925096213815,2.8329619107335806,7.5602745102673765
1727317821767931100,3.41493115234375,-5.566902890744805,2.832879493147135,7.560076941868663
1727317821777986000,3.424986083984375,-5.566715259218215,2.833158894610405,7.560111428660154
1727317821788041200,3.435041259765625,-5.566931532317399,2.8333576320528984,7.559878204426169
1727317821798095000,3.44509521484375,-5.5669630964994425,2.8336297269925472,7.559751947697997
1727317821808150000,3.45514990234375,-5.567091106793284,2.833739032585919,7.559616923141479
1727317821818204200,3.4652041015625,-5.566691293820739,2.8337691354632377,7.559900416257977
1727317821828259300,3.47525927734375,-5.566557438308,2.833587349155545,7.5600670049965375
1727317821838313200,3.485313232421875,-5.566571466833353,2.8333681534469126,7.560138901188969
1727317821848368000,3.4953681640625,-5.566892953872681,2.8332342979341743,7.55995185418427
1727317821858422300,3.50542236328125,-5.567402072438598,2.833333958916366,7.5595397662520405
1727317821868477200,3.515477294921875,-5.5677463558316225,2.83362505081743,7.559176778158545
1727317821878531300,3.52553125,-5.56791937431097,2.833907959412038,7.55894355392456
1727317821888586000,3.5355859375,-5.567566907611489,2.8339523830756543,7.559185545986891
1727317821898640100,3.54564013671875,-5.567569830220937,2.833542925491929,7.559338106200099
1727317821908695300,3.5556953125,-5.567385121303796,2.833093135897815,7.559642057582735
1727317821918749200,3.565749267578125,-5.5674915042877196,2.8326263951689,7.559739088216424
1727317821928804000,3.57580419921875,-5.567587950399518,2.8325249806210397,7.559706354990601
1727317821938858200,3.585858154296875,-5.567557555261254,2.8325533299326895,7.559716876384615
1727317821948913200,3.5959130859375,-5.567459940105676,2.83281285765171,7.559691741943359
1727317821958967300,3.60596728515625,-5.567352972599863,2.833029423011839,7.5596888193339105
1727317821969022200,3.616022216796875,-5.567422530704737,2.8331422357365486,7.55959588035345
1727317821979076000,3.626076171875,-5.567164756551384,2.8333132083892822,7.559722137081622
1727317821989131300,3.63613134765625,-5.567372846344113,2.833321391695738,7.559566069737076
1727317821999186200,3.646186279296875,-5.567507870900631,2.833320807173848,7.559467285537719
1727317822009240000,3.656239990234375,-5.567959706321358,2.8332059486225245,7.559176778158545
1727317822019295200,3.666295166015625,-5.568017573988437,2.833173215396702,7.559146967542171
1727317822029349000,3.67634912109375,-5.568163119938969,2.83308378354758,7.559073317784071
1727317822039404000,3.686404052734375,-5.567949769449234,2.8330308843165635,7.559250427916646
1727317822049458200,3.696458251953125,-5.567884887519479,2.832903166283667,7.559345704984665
1727317822059513000,3.70651318359375,-5.568008221638203,2.8326521141320464,7.559348043072223
1727317822069567200,3.716567138671875,-5.567964382496476,2.832531702622771,7.5594263690054415
1727317822079622100,3.7266220703125,-5.568050891736149,2.832401061980426,7.559411755958199
1727317822089676000,3.736676025390625,-5.567869105428457,2.8324682819977403,7.559520477029681
1727317822099731200,3.746731201171875,-5.568045046517253,2.8324893247857688,7.559382529863715
1727317822109784000,3.7567841796875,-5.567720636868477,2.832621718993783,7.559571914955973
1727317822119839200,3.766839111328125,-5.56791878978908,2.832555668020248,7.559450334402919
1727317822129893400,3.776893310546875,-5.567774412882327,2.832422104768455,7.559606401747465
